"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"181","Generic Transcription Pathway(reactome)","0.108990457056755","0.361479321523659","-0.666971657738805","-1.36997751865441","216","12","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"", ""hmdb:HMDB0244343"", ""hmdb:HMDB0012874"", ""hmdb:HMDB0006219"", ""hmdb:HMDB0002369"", ""hmdb:HMDB0001852"", ""hmdb:HMDB0244354"", ""hmdb:HMDB0000063"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000045"")"
"182","Glucocorticoid biosynthesis(wiki)","0.00249687890137328","0.0776969964015569","0.735537406379674","1.98722875483033","1","21","c(""hmdb:HMDB0000903"", ""hmdb:HMDB0003259"", ""hmdb:HMDB0245599"", ""hmdb:HMDB0246609"", ""hmdb:HMDB0248161"", ""hmdb:HMDB0000314"", ""hmdb:HMDB0000526"", ""hmdb:HMDB0000949"", ""hmdb:HMDB0003128"", ""hmdb:HMDB0013221"", ""hmdb:HMDB0041997"")"
"183","Gluconeogenesis(reactome)","0.0870425321463897","0.315380133598905","0.622249414400416","1.49248232590666","87","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"184","Glucose metabolism(wiki)","0.092497430626927","0.324047290077115","0.61262161612429","1.48226594665392","89","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"185","Glucose metabolism(reactome)","0.092497430626927","0.324047290077115","0.61262161612429","1.48226594665392","89","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"186","Glucuronidation(wiki)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"187","Glutamate and glutamine metabolism(reactome)","0.25045045045045","0.581008417410987","-0.778589271659216","-1.22428510348003","416","3","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"188","Glutamate and glutamine metabolism(wiki)","0.25045045045045","0.581008417410987","-0.778589271659216","-1.22428510348003","416","3","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"189","Glutamate Neurotransmitter Release Cycle(reactome)","0.0425798371947401","0.262496278408151","-0.942249240121581","-1.3868677973234","67","2","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"190","Glutathione synthesis and recycling(reactome)","0.23606762680025","0.576821376193306","-0.828774062816616","-1.21984715936617","376","2","c(""hmdb:HMDB0303807"", ""hmdb:HMDB0001049"")"
"191","Glycerophospholipid biosynthesis(reactome)","0.053639846743295","0.311818449749484","0.541333031174399","1.50584487084386","41","23","c(""hmdb:HMDB0000086"", ""hmdb:HMDB0252858"", ""hmdb:HMDB0000895"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"192","Glycerophospholipid biosynthesis(wiki)","0.0457142857142857","0.274805194805195","0.613246048872147","1.57921569675789","39","17","c(""hmdb:HMDB0000086"", ""hmdb:HMDB0252858"", ""hmdb:HMDB0000895"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"193","Glycerophospholipid biosynthetic pathway(wiki)","0.0224839400428266","0.182539682539683","0.685737940962777","1.69511821385811","20","14","c(""hmdb:HMDB0001565"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"194","Glycerophospholipid catabolism(reactome)","0.00770925110132159","0.165409419581786","0.71303962061654","1.77537191536314","6","15","c(""hmdb:HMDB0000086"", ""hmdb:HMDB0252858"", ""hmdb:HMDB0001565"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"195","Glycogen breakdown (glycogenolysis)(reactome)","0.0870425321463897","0.315380133598905","0.622249414400416","1.49248232590666","87","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"196","Glycogen metabolism(reactome)","0.0870425321463897","0.315380133598905","0.622249414400416","1.49248232590666","87","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"197","Glycogen metabolism(wiki)","0.0870425321463897","0.315380133598905","0.622249414400416","1.49248232590666","87","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"198","Glycogen synthesis and degradation(wiki)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"199","Glycolysis(reactome)","0.092497430626927","0.324047290077115","0.61262161612429","1.48226594665392","89","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"200","Glycolysis / Gluconeogenesis(kegg)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"201","Glycolysis and gluconeogenesis(wiki)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"202","Glycolysis in senescence(wiki)","0.0425798371947401","0.262496278408151","-0.942249240121581","-1.3868677973234","67","2","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"203","Glycosaminoglycan metabolism(reactome)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"204","Glycosaminoglycan metabolism(wiki)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"205","Glycosphingolipid metabolism(reactome)","0.0328879753340185","0.226198762952209","0.671107062597379","1.62377415237208","31","13","c(""hmdb:HMDB0001565"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"206","Glycosylation and related congenital defects(wiki)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"207","GPCR downstream signalling(reactome)","0.0437636761487965","0.266103272215096","0.407047658508051","1.40531134286116","19","62","c(""hmdb:HMDB0001847"", ""hmdb:HMDB0000182"", ""hmdb:HMDB0000895"", ""hmdb:HMDB0003405"", ""hmdb:HMDB0248591"", ""hmdb:HMDB0001954"", ""hmdb:HMDB0010722"", ""hmdb:HMDB0062762"", ""hmdb:HMDB0003546"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0001139"", ""hmdb:HMDB0001483"", ""hmdb:HMDB0002115"", ""hmdb:HMDB0005083"", ""hmdb:HMDB0010199"", ""hmdb:HMDB0011137"", 
""hmdb:HMDB0246949"", ""hmdb:HMDB0302209"", ""hmdb:HMDB0036931"", ""hmdb:HMDB0000055"", ""hmdb:HMDB0000163"", ""hmdb:HMDB0000186"", ""hmdb:HMDB0000258"", ""hmdb:HMDB0029902"", ""hmdb:HMDB0029933"", ""hmdb:HMDB0033368"", ""hmdb:HMDB0041627"", ""hmdb:HMDB0246276"", ""hmdb:HMDB0246552"")"
"208","GPCR ligand binding(reactome)","0.249258160237389","0.581008417410987","0.303009407224955","1.09786354324277","83","82","c(""hmdb:HMDB0001847"", ""hmdb:HMDB0000182"", ""hmdb:HMDB0000895"", ""hmdb:HMDB0003405"", ""hmdb:HMDB0014507"", ""hmdb:HMDB0015293"", ""hmdb:HMDB0248591"", ""hmdb:HMDB0001954"", ""hmdb:HMDB0010722"", ""hmdb:HMDB0062762"", ""hmdb:HMDB0041872"", ""hmdb:HMDB0015099"", ""hmdb:HMDB0005011"", ""hmdb:HMDB0247631"", ""hmdb:HMDB0255774"", ""hmdb:HMDB0003546"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", 
""hmdb:HMDB0304632"", ""hmdb:HMDB0001139"", ""hmdb:HMDB0001483"", ""hmdb:HMDB0002115"", ""hmdb:HMDB0005083"", ""hmdb:HMDB0010199"", ""hmdb:HMDB0011137"", ""hmdb:HMDB0246949"", ""hmdb:HMDB0302209"", ""hmdb:HMDB0258454"", ""hmdb:HMDB0036931"", ""hmdb:HMDB0015095"", ""hmdb:HMDB0014627"", ""hmdb:HMDB0000055"", ""hmdb:HMDB0000163"", ""hmdb:HMDB0000186"", ""hmdb:HMDB0000258"", ""hmdb:HMDB0029902"", ""hmdb:HMDB0029933"", ""hmdb:HMDB0033368"", ""hmdb:HMDB0041627"", ""hmdb:HMDB0246276"", ""hmdb:HMDB0246552"")"
"209","Heparan sulfate/heparin (HS-GAG) metabolism(reactome)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"210","Hereditary leiomyomatosis and renal cell carcinoma pathway(wiki)","0.101706970128023","0.342694185972765","0.876367233763937","1.32132954182766","142","2","c(""hmdb:HMDB0304324"", ""hmdb:HMDB0028997"")"
"211","HIF1A and PPARG regulation of glycolysis(wiki)","0.00989119683481701","0.165409419581786","0.744114636642784","1.78477941149681","9","12","c(""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"212","Highly calcium permeable nicotinic acetylcholine receptors(reactome)","0.0837209302325581","0.315065060520993","0.962550607287449","1.29219544322369","125","1","hmdb:HMDB0000895"
"213","Highly calcium permeable postsynaptic nicotinic acetylcholine receptors(reactome)","0.0837209302325581","0.315065060520993","0.962550607287449","1.29219544322369","125","1","hmdb:HMDB0000895"
"214","Highly sodium permeable postsynaptic acetylcholine nicotinic receptors(reactome)","0.0837209302325581","0.315065060520993","0.962550607287449","1.29219544322369","125","1","hmdb:HMDB0000895"
"215","Histamine receptors(reactome)","0.216216216216216","0.576821376193306","0.801005284317856","1.20770369378545","303","2","c(""hmdb:HMDB0014507"", ""hmdb:HMDB0014644"")"
"216","Histidine catabolism(reactome)","0.164906580016247","0.492856388862117","0.663795298921326","1.33421213093368","202","6","c(""hmdb:HMDB0001014"", ""hmdb:HMDB0000194"", ""hmdb:HMDB0000177"", ""hmdb:HMDB0250763"")"
"217","Histidine catabolism(wiki)","0.164906580016247","0.492856388862117","0.663795298921326","1.33421213093368","202","6","c(""hmdb:HMDB0001014"", ""hmdb:HMDB0000194"", ""hmdb:HMDB0000177"", ""hmdb:HMDB0250763"")"
"218","Histidine metabolism(kegg)","0.291666666666667","0.628479293957909","0.494644135629544","1.16562455631585","300","11","c(""hmdb:HMDB0001014"", ""hmdb:HMDB0001491"", ""hmdb:HMDB0000194"")"
"219","HS-GAG degradation(reactome)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"220","Hydrolysis of LPC(reactome)","0.0414673046251994","0.262496278408151","0.802957257528011","1.53952524240517","51","5","c(""hmdb:HMDB0000086"", ""hmdb:HMDB0252858"", ""hmdb:HMDB0000126"", ""hmdb:HMDB0252849"")"
"221","Hydroxycarboxylic acid-binding receptors(reactome)","0.0796586059743954","0.315065060520993","0.897669706180344","1.35344802484861","111","2","c(""hmdb:HMDB0001954"", ""hmdb:HMDB0010722"")"
"222","Hypusine synthesis from eIF5A-lysine(reactome)","0.0186046511627907","0.172784396677762","0.992914979757085","1.33295870641687","27","1","hmdb:HMDB0001257"
"223","Incretin synthesis, secretion, and inactivation(reactome)","0.0842754367934224","0.315065060520993","0.617644606851572","1.49441930185629","81","13","c(""hmdb:HMDB0000895"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"224","Incretin synthesis, secretion, and inactivation(wiki)","0.0842754367934224","0.315065060520993","0.617644606851572","1.49441930185629","81","13","c(""hmdb:HMDB0000895"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"225","Innate Immune System(reactome)","0.149903288201161","0.465095832600668","-0.621194700009797","-1.31717886578558","309","14","c(""hmdb:HMDB0029952"", ""hmdb:HMDB0250742"", ""hmdb:HMDB0000904"")"
"226","Inositol phosphate metabolism(reactome)","0.0234301780693533","0.182539682539683","0.746938775510204","1.68550423979032","24","9","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"227","Inositol phosphate metabolism(wiki)","0.0234301780693533","0.182539682539683","0.746938775510204","1.68550423979032","24","9","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"228","Inositol transporters(reactome)","0.0234301780693533","0.182539682539683","0.746938775510204","1.68550423979032","24","9","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"229","Insulin effects increased synthesis of Xylulose-5-Phosphate(reactome)","0.000533902829684997","0.0513517448915207","-0.902683683589359","-1.72744876080708","0","8","c(""hmdb:HMDB0001321"", ""hmdb:HMDB0257215"", ""hmdb:HMDB0011734"", ""hmdb:HMDB0001548"", ""hmdb:HMDB0000868"", ""hmdb:HMDB0000618"")"
"230","Insulin processing(reactome)","0.0418535127055306","0.262496278408151","0.880324543610548","1.46833652215088","55","3","c(""hmdb:HMDB0000182"", ""hmdb:HMDB0003405"", ""hmdb:HMDB0062762"")"
"231","Integration of energy metabolism(wiki)","0.237989323843416","0.576821376193306","-0.517251834884364","-1.20187078980034","534","25","c(""hmdb:HMDB0001321"", ""hmdb:HMDB0257215"", ""hmdb:HMDB0011734"", ""hmdb:HMDB0001548"", ""hmdb:HMDB0000868"", ""hmdb:HMDB0000618"")"
"232","Interconversion of nucleotide di- and triphosphates(reactome)","0.142018152696209","0.446494432044793","-0.700751551463195","-1.3410150434927","265","8","c(""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"233","Interconversion of polyamines(reactome)","0.00213371266002845","0.0767000144990576","0.99290780141844","1.49704183335399","2","2","c(""hmdb:HMDB0001257"", ""hmdb:HMDB0001256"")"
"234","Interferon alpha/beta signaling(reactome)","0.101661129568106","0.342694185972765","0.953441295546559","1.27996646426574","152","1","hmdb:HMDB0250969"
"235","Interferon gamma signaling(reactome)","0.101661129568106","0.342694185972765","0.953441295546559","1.27996646426574","152","1","hmdb:HMDB0250969"
"236","Intestinal absorption(reactome)","0.00989119683481701","0.165409419581786","0.744114636642784","1.78477941149681","9","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"237","Intestinal absorption(wiki)","0.00989119683481701","0.165409419581786","0.744114636642784","1.78477941149681","9","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"238","Intestinal hexose absorption(reactome)","0.00989119683481701","0.165409419581786","0.744114636642784","1.78477941149681","9","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"239","Intestinal saccharidase deficiencies(reactome)","0.0308370044052863","0.218369453044376","0.657084188911704","1.63605048203958","27","15","c(""hmdb:HMDB0000048"", ""hmdb:HMDB0000055"", ""hmdb:HMDB0000163"", ""hmdb:HMDB0000186"", ""hmdb:HMDB0000258"", ""hmdb:HMDB0002923"", ""hmdb:HMDB0006792"", ""hmdb:HMDB0029902"", ""hmdb:HMDB0029933"", ""hmdb:HMDB0033368"", ""hmdb:HMDB0038489"", ""hmdb:HMDB0041627"", ""hmdb:HMDB0246276"", ""hmdb:HMDB0246552"", ""hmdb:HMDB0248216"")"
"240","Iron uptake and transport(reactome)","0.0106312292358804","0.165409419581786","0.996963562753036","1.33839380817596","15","1","hmdb:HMDB0304324"
"241","Iron uptake and transport(wiki)","0.0106312292358804","0.165409419581786","0.996963562753036","1.33839380817596","15","1","hmdb:HMDB0304324"
"242","Keratan sulfate degradation(reactome)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"243","Keratan sulfate/keratin metabolism(reactome)","0.0202507232401157","0.172784396677762","0.742594484167518","1.72083416671728","20","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"244","Krebs cycle disorders(wiki)","0.188135593220339","0.532212453548446","0.626102370875971","1.32165377353956","221","7","c(""hmdb:HMDB0000379"", ""hmdb:HMDB0061717"", ""hmdb:HMDB0062785"", ""hmdb:HMDB0240781"", ""hmdb:HMDB0255869"")"
"245","Kynurenine pathway and links to cell senescence(wiki)","0.00797448165869218","0.165409419581786","0.877320912576985","1.68210409450729","9","5","c(""hmdb:HMDB0000232"", ""hmdb:HMDB0000027"", ""hmdb:HMDB0257929"", ""hmdb:HMDB0004078"")"
"246","Lactose synthesis(reactome)","0.0152046783625731","0.172784396677762","0.660144181256437","1.72335758019185","12","18","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000055"", ""hmdb:HMDB0000163"", ""hmdb:HMDB0000186"", ""hmdb:HMDB0029902"", ""hmdb:HMDB0029933"", ""hmdb:HMDB0033368"", ""hmdb:HMDB0041627"", ""hmdb:HMDB0246552"")"
"247","Lactose synthesis(wiki)","0.0152046783625731","0.172784396677762","0.660144181256437","1.72335758019185","12","18","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000055"", ""hmdb:HMDB0000163"", ""hmdb:HMDB0000186"", ""hmdb:HMDB0029902"", ""hmdb:HMDB0029933"", ""hmdb:HMDB0033368"", ""hmdb:HMDB0041627"", ""hmdb:HMDB0246552"")"
"248","Late SARS-CoV-2 Infection Events(reactome)","0.192189105858171","0.537926121687684","0.526822995138255","1.27467226923516","186","13","c(""hmdb:HMDB0035359"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"249","Leishmania parasite growth and survival(reactome)","0.256456456456456","0.581008417410987","-0.774847870182556","-1.21840197323312","426","3","c(""hmdb:HMDB0247583"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0000050"")"
"250","Leukotriene metabolic pathway(wiki)","0.0769805680119581","0.315065060520993","0.850314268926089","1.41828091177537","102","3","c(""hmdb:HMDB0013032"", ""hmdb:HMDB0062301"", ""hmdb:HMDB0002995"")"
"251","Lidocaine metabolism(wiki)","0.042674253200569","0.262496278408151","0.931972060757507","1.4051668850602","59","2","c(""hmdb:HMDB0060679"", ""hmdb:HMDB0060656"")"
"252","Lysine catabolism(reactome)","0.0754857997010463","0.315065060520993","0.851898223740121","1.42092286776735","100","3","c(""hmdb:HMDB0000182"", ""hmdb:HMDB0003405"")"
